timestamp,7203.T,9104.T,5020.T,8473.T,2914.T,4502.T,9501.T,5201.T,3524.T,1301.T,3864.T,6101.T,3865.T,6103.T,1332.T,8803.T,8804.T,6641.T,7721.T,8818.T,2201.T,3941.T,8835.T,1491.T,7731.T,9531.T,7732.T,9532.T,7733.T,9533.T,7003.T,9534.T,7004.T,5232.T,5233.T,7012.T,7013.T,4004.T,5237.T,4005.T
36,-0.42712918449376835,0.7311981499185745,-0.6374287527484455,3.291074683625666,-0.12209402798378946,3.183573306882061,0.7244793138720991,3.4993586010664006,0.8588560348016052,0.7580734941044757,0.2675984627117783,-0.6730385837947646,-0.8215248604218689,2.0917624493298237,-0.9236511683282935,1.0301863539867255,0.10097132875919071,-0.8551190406542454,-0.27326783902948387,-0.5413493972838486,-0.155688208216166,-0.8134622571660984,0.24072311852587708,-1.1265600169318477,0.0022044388760037023,0.3885375115483338,-0.02131148728665987,0.11642465166608391,-0.7167110180968541,0.3986157656180468,0.7782300022439016,0.04251745515485554,-0.5688966250743973,0.9529197394522595,1.6718351964251172,0.9327632313128336,0.6774474615467719,1.3694875743337285,-0.45266076147037454,-0.7335081082130424
37,-0.44191062379601403,0.7311981499185745,-0.6186160118183146,3.2977935196721413,-0.10193751984436354,3.197010978975012,0.7076822237559108,3.5396716173452525,0.8588560348016052,0.7244793138720991,0.2877549708512042,-0.6784136526319449,-0.8275718128636966,2.088403031306586,-0.9290262371654737,0.919325559219883,0.049908174805978374,-0.8604941094914256,-0.29342434716890975,-0.51648970391189,-0.155688208216166,-0.8201810932125738,0.1668159220146487,-1.1279037841411428,0.02303283062007715,0.39189692957157146,-0.038108577402848134,0.1029869795731333,-0.7167110180968541,0.37845925747862086,0.7244793138720991,0.025720365038667273,-0.582334297167348,0.9058878871269324,1.7121482127039689,0.8857313789875064,0.6236967731749695,1.335893394101352,-0.8907288717005645,-0.7368675262362799
38,-0.44056685658671896,0.7244793138720991,-0.6213035462369048,3.2574805033932894,-0.12209402798378946,3.1902921429285365,0.7278387318953368,3.475842674903737,0.8386995266621793,0.7379169859650497,0.2743172987582536,-0.6750542346087072,-0.8242123948404589,2.179107317934003,-0.9303700043747688,1.0100298458472996,0.08484612224764997,-0.867212945537901,-0.2631895849597709,-0.5346305612373733,-0.155688208216166,-0.8221967440265163,0.20712893829350054,-1.1299194349550854,0.01026704213177407,0.3986157656180468,-0.038108577402848134,0.1029869795731333,-0.7066327640271411,0.37174042143214553,0.7580734941044757,0.03915803713161789,-0.572256043097635,0.9596385754987349,1.9002756220052777,0.9260443952663583,0.6976039696861979,1.3762064103802036,-0.4943175449585214,-0.7314924573990997
39,-0.419066581237998,0.7647923301509509,-0.6387725199577405,3.15669796269616,-0.13553170007674006,3.2306051592073883,0.7211198958488615,3.408654314438984,0.8588560348016052,0.7244793138720991,0.2675984627117783,-0.672366700190117,-0.8262280456544016,2.195904408050191,-0.9270105863515311,1.0604211161958645,0.11306523364284625,-0.8591503422821306,-0.2262359867041567,-0.49633319577246404,-0.1422505361232154,-0.8201810932125738,0.18697243015407464,-1.1272319005364952,0.027736015852609867,0.40533460166452207,-0.041467995426085785,0.11306523364284625,-0.7049530550155223,0.36166216736243256,0.7715111661974262,0.03915803713161789,-0.572256043097635,0.919325559219883,1.8599626057264258,0.9260443952663583,0.6908851336397226,1.4837077871238087,-0.5077552170514721,-0.7301486901898047
40,-0.42712918449376835,0.7647923301509509,-0.6340693347252078,3.15669796269616,-0.11537519193731416,3.264199339439765,0.7177604778256238,3.4590455847875488,0.8924502150339818,0.7715111661974262,0.2541607906188277,-0.6414600543763307,-0.8248842784451065,2.28324927665437,-0.9162604486771707,1.171281910962707,0.11306523364284625,-0.8443689029798849,-0.24303307682034497,-0.506411449842177,-0.12209402798378946,-0.815477907980041,0.1802535941075993,-1.1225287153039625,0.005563856899241356,0.3952563475948091,-0.024670905309897524,0.09962756154989565,-0.698234218969047,0.3683810034089079,0.7849488382903769,0.04251745515485554,-0.5655372070511597,0.9462009034057842,1.8532437696799504,0.9462009034057842,0.7379169859650497,1.557614983635037,-0.8907288717005645,-0.7314924573990997
41,-0.4459419254238992,0.7558339367670116,-0.6387725199577405,3.143260290603209,-0.1422505361232154,3.197010978975012,0.7110416417791485,3.4120137324622215,0.9058878871269324,0.7916676743368521,0.2541607906188277,-0.6414600543763307,-0.8262280456544016,2.400828907467688,-0.9122291470492855,1.2451891074739354,0.12784667294509192,-0.8342906489101719,-0.22287656868091907,-0.5050676826328819,-0.15232879019292833,-0.8107747227475084,0.19369126620054994,-1.1272319005364952,-0.005186280775119134,0.3986157656180468,-0.031389741356372826,0.096268143526658,-0.7066327640271411,0.36502158538567026,0.8790125429410311,0.03243920108514258,-0.5420212808884961,0.9529197394522595,2.014495834795358,1.0268269359634878,0.8386995266621793,1.779336573168722,-0.8907288717005645,-0.7220860869340343
42,-0.43787932216812886,0.8498976414176659,-0.6394444035623881,3.317950027811567,-0.10865635589083886,3.3313876999045178,0.7177604778256238,3.512796273159351,0.939482067359309,0.8118241824762781,0.2541607906188277,-0.6407881707716832,-0.8235405112358114,2.4243448336303515,-0.9068540782121053,1.3493310661943025,0.12247160410791168,-0.8329468817008768,-0.18256355240206723,-0.5285836087955454,-0.11201577391407651,-0.8053996539103281,0.22728544643292647,-1.1285756677457903,-0.0018268627518814814,0.43556936387366096,0.005563856899241356,0.12314348771255922,-0.6999139279806658,0.3885375115483338,0.8924502150339818,0.03579861910838023,-0.5453806989117338,1.1074529685211916,2.027933506888308,1.0805776243352903,0.8454183627086547,1.799493081308148,-0.8907288717005645,-0.7200704361200917
43,-0.4298167189123585,0.8700541495570918,-0.6273504986787325,3.6538918301353327,-0.10865635589083886,3.3448253719974685,0.7211198958488615,3.559828125484678,0.919325559219883,0.8252618545692287,0.3146303150371054,-0.6307099167019702,-0.8195092096079263,2.525127374327481,-0.8893851044912694,1.4265976807287686,0.17622229247971413,-0.8114466063521559,-0.1691258803091166,-0.4714735024005054,-0.10529693786760119,-0.7966651670499102,0.22056661038645115,-1.1258881333272002,0.018329645387544436,0.44900703596661157,0.03243920108514258,0.11978406968932157,-0.6898356739109528,0.41541285573423503,0.9663574115452102,0.04587687317809319,-0.5453806989117338,1.094015296428241,2.06824652316716,1.0805776243352903,0.8588560348016052,1.799493081308148,-0.4862549417027511,-0.7120078328643213
44,-0.4298167189123585,0.8476579200461187,-0.6186160118183146,3.949520616180246,-0.11537519193731416,3.2843558475791905,0.7110416417791485,3.4926397650199252,0.9730762475916854,0.8588560348016052,0.40197518364128443,-0.5924125512370609,-0.8201810932125738,2.864428594674484,-0.891400755305212,1.4467541888681943,0.24206688573517213,-0.8074153047242707,-0.15904762623940366,-0.4398949729820715,-0.09857810182112589,-0.781211844143017,0.2541607906188277,-1.121856831699315,0.017657761782896908,0.41541285573423503,0.04587687317809319,0.11978406968932157,-0.6763980018180022,0.40197518364128443,1.0268269359634878,0.04587687317809319,-0.5151459367025949,1.1544848208465188,2.148872555724864,1.2552673615436483,0.9865139196846361,1.9069944580517528,-0.4943175449585214,-0.6952107427481331
45,-0.43922308937742394,0.7961469530458635,-0.5991313872835362,3.5867034696705793,-0.10865635589083886,3.2843558475791905,0.7043228057326733,3.4792020929269745,1.0402646080564386,0.9260443952663583,0.33478682317653136,-0.6078658741439541,-0.8235405112358114,2.824115578395632,-0.8907288717005645,1.4131600086358178,0.21787907596786105,-0.8275718128636966,-0.1758447163555919,-0.4472856926331943,-0.08514042972817527,-0.7791961933290744,0.24744195457235238,-1.1124504612342496,0.014970227364306784,0.4658041260827998,0.03243920108514258,0.13994057782874747,-0.6663197477482893,0.40197518364128443,0.9999515917775866,0.04251745515485554,-0.5353024448420208,1.1074529685211916,2.1018407033995365,1.2418296894506977,0.9663574115452102,1.826368425494049,-0.4983488465864066,-0.7093202984457312
46,-0.43922308937742394,0.8431788053711906,-0.5910687840277659,3.2373239952538637,-0.014592651240184563,3.311231191765092,0.7110416417791485,3.553109289438203,1.073858788288815,0.9260443952663583,0.33478682317653136,-0.5991313872835362,-0.8235405112358114,2.9181792830462863,-0.8920726389098595,1.4736295330540956,0.16547215480535366,-0.8329468817008768,-0.17920413437882957,-0.46139524833079243,-0.10529693786760119,-0.7899463310034349,0.33478682317653136,-1.11782553007143,0.010938925736421601,0.44900703596661157,0.019001528992191968,0.13994057782874747,-0.6747182928063834,0.40533460166452207,1.0604211161958645,0.04923629120133085,-0.5218647727490702,1.1276094766606175,2.1152783754924873,1.4433947708449568,1.0268269359634878,1.7927742452616726,-0.8907288717005645,-0.7012576951899608
47,-0.4459419254238992,0.8118241824762781,-0.6004751544928313,3.1768544708355857,-0.048186831472561094,3.27091817548624,0.7110416417791485,3.432170240601647,0.9596385754987349,0.8924502150339818,0.29447380689767955,-0.6179441282136671,-0.8235405112358114,2.750208381884404,-0.9021508929795725,1.3694875743337285,0.10500263038707588,-0.8336187653055244,-0.22287656868091907,-0.4869268253073986,-0.11201577391407651,-0.7933057490266725,0.3011926429441548,-1.1184974136760775,-0.006530047984414196,0.4557258720130869,0.015642110968954313,0.12986232375903453,-0.6948748009458093,0.3952563475948091,0.9730762475916854,0.04587687317809319,-0.5319430268187831,1.1074529685211916,2.001058162702407,1.5844903278209381,0.939482067359309,1.7457423929363456,-0.5158178203072424,-0.714023483678264
48,-0.4445981582146042,0.8342202479531681,-0.5998032708881837,3.2327887809224927,0.005563856899241356,3.210448651067962,0.7043228057326733,3.5060774371128756,1.0604211161958645,0.8991690510804571,0.3146303150371054,-0.5910687840277659,-0.8235405112358114,2.951773463278663,-0.90282277658422,1.5878497458441758,0.15606578434028823,-0.8410094849566472,-0.16576646228587896,-0.4875987089120461,-0.06834333961198702,-0.7899463310034349,0.3280679871300561,-1.1144661120481922,-0.0394523446121432,0.44228819992013624,0.07947105341046973,0.12650290573579687,-0.6915153829225716,0.3885375115483338,1.1544848208465188,0.04251745515485554,-0.4983488465864066,1.1544848208465188,2.155591391771339,1.6987105406110183,1.073858788288815,1.8129307534010985,-0.8907288717005645,-0.7032733460039035
49,-0.44191062379601403,0.8722937068945559,-0.585021831585938,3.5463904533917274,0.005563856899241356,3.197010978975012,0.7009633877094356,3.6169382318797183,0.9596385754987349,0.9730762475916854,0.3683810034089079,-0.5655372070511597,-0.8168216751893361,3.375060134206607,-0.8967758241423923,1.6987105406110183,0.18562866294477956,-0.8181654423986312,-0.1422505361232154,-0.47348915321444796,-0.05826508554227405,-0.7825556113523121,0.3818186755018585,-1.0969971383273565,0.0015325552713561718,0.49267947026870107,0.07947105341046973,0.14329999585198513,-0.6797574198412398,0.3952563475948091,1.3224557220084014,0.04251745515485554,-0.3908474698428017,1.1880790010788953,2.1891855720037157,1.9473074743306047,1.3291745580548766,1.9002756220052777,-0.8907288717005645,-0.692523208329543
50,-0.43116048612165353,1.0133892638705373,-0.5816624135627004,3.553109289438203,-0.034749159379610484,3.1902921429285365,0.7043228057326733,3.697564264437422,0.939482067359309,0.9529197394522595,0.42885052782718563,-0.5709122758883399,-0.8121184899568035,3.637094740019144,-0.8967758241423923,1.799493081308148,0.1668159220146487,-0.8221967440265163,-0.1422505361232154,-0.4936456613538739,-0.0549056675190364,-0.7785243097244269,0.502757724338414,-1.1010284399552417,0.016313994573601845,0.52291423247784,0.08954930748018268,0.15001883189846044,-0.6763980018180022,0.40197518364128443,1.2955803778225001,0.04923629120133085,-0.3606127076336628,1.2015166731718459,2.236217424329043,1.9809016545629812,1.429957098752006,1.9069944580517528,-0.8907288717005645,-0.692523208329543
51,-0.4445981582146042,1.0492230014403778,-0.5789748791441103,3.5060774371128756,-0.034749159379610484,3.136541454556734,0.6976039696861979,3.5497498714149653,0.8924502150339818,1.0201080999170127,0.4960388882919387,-0.593756318446356,-0.8181654423986312,3.5463904533917274,-0.8967758241423923,1.7927742452616726,0.11978406968932157,-0.8282436964683442,-0.1691258803091166,-0.4875987089120461,-0.05826508554227405,-0.781211844143017,0.5565084127102164,-1.1070753923970693,-0.007873815193709256,0.512835978408127,0.04923629120133085,0.13322174178227217,-0.7066327640271411,0.3818186755018585,1.268705033636599,0.04251745515485554,-0.3774097977498511,1.2351108534042223,2.155591391771339,1.9069944580517528,1.3493310661943025,1.9002756220052777,-0.8907288717005645,-0.6992420443760182
52,-0.46206713193543997,0.9573990181612708,-0.6031626889114214,3.378419552229845,-0.028030323333135175,3.096228438277882,0.6841662975932473,3.418732568508697,0.8454183627086547,0.9730762475916854,0.5094765603848893,-0.5991313872835362,-0.8168216751893361,3.4892803469966873,-0.8981195913516873,1.702069958634256,0.13994057782874747,-0.8289155800729917,-0.18256355240206723,-0.4923018941445788,-0.031389741356372826,-0.7684460556547139,0.6304156092214448,-1.1111066940249545,-0.03676481019355307,0.4960388882919387,0.03579861910838023,0.12650290573579687,-0.7225899996375199,0.3750998394553832,1.1746413289859445,0.03579861910838023,-0.39420688786603936,1.1544848208465188,2.061527687120685,1.7054293766574937,1.2015166731718459,1.779336573168722,-0.5144740530979474,-0.7052889968178461
53,-0.4593795975168498,0.9506801821147954,-0.6085377577486016,3.4254514045551723,-0.061624503565511704,3.096228438277882,0.6841662975932473,3.3952166423460333,0.8790125429410311,0.9260443952663583,0.44900703596661157,-0.6125690593764869,-0.8248842784451065,3.388497806299558,-0.9068540782121053,1.6718351964251172,0.09828379434060058,-0.8268999292590491,-0.2060794785647308,-0.4923018941445788,-0.031389741356372826,-0.7570240343757059,0.5632272487566917,-1.1111066940249545,-0.0374366937982006,0.4523664539898492,0.04587687317809319,0.1097058156196086,-0.7183907271084728,0.36502158538567026,1.1746413289859445,0.03915803713161789,-0.4177228140287029,1.094015296428241,1.994339326655932,1.577771491774463,1.2082355092183212,1.819649589447574,-0.5185053547258325,-0.7032733460039035
54,-0.45266076147037454,0.9753158049291495,-0.593756318446356,3.4120137324622215,-0.061624503565511704,3.0626342580455055,0.6908851336397226,3.3448253719974685,0.8655748708480806,0.919325559219883,0.41541285573423503,-0.6092096413532492,-0.8235405112358114,3.4288108225784097,-0.9048384273981627,1.68191345049483,0.10231509596848576,-0.8309312308869343,-0.20943889658796844,-0.5285836087955454,-0.01123323321694691,-0.7509770819338781,0.48932005224546343,-1.1205130644900199,-0.028030323333135175,0.4960388882919387,0.04923629120133085,0.12650290573579687,-0.6999139279806658,0.3683810034089079,1.1276094766606175,0.03579861910838023,-0.4278010680984159,1.094015296428241,1.95402631037708,1.7255858847969197,1.3493310661943025,1.8062119173546234,-0.5238804235630128,-0.7026014623992559
55,-0.4472856926331943,1.008909985161526,-0.6058502233300115,3.553109289438203,-0.06834333961198702,3.1029472743243574,0.6942445516629603,3.351544208043944,0.831980690615704,0.939482067359309,0.4758823801525128,-0.5856937151905856,-0.814134140770746,3.6908454283909466,-0.901479009374925,1.8230090074708116,0.2366918168979919,-0.8289155800729917,-0.20272006054149314,-0.5117865186793572,0.015642110968954313,-0.7442582458874029,0.5565084127102164,-1.119169297280725,-0.017952069263422216,0.5161953964313646,0.06603338131751911,0.1466594138752228,-0.7049530550155223,0.3818186755018585,1.1477659848000434,0.05931454527104381,-0.4143633960054653,1.0805776243352903,2.0480900150277344,1.6919917045645432,1.3291745580548766,1.8734002778193763,-0.8907288717005645,-0.6958826263527806
56,-0.4338480205402437,1.051462722811925,-0.6105534085625443,3.7009236824606595,-0.048186831472561094,3.163416798742635,0.6976039696861979,3.4892803469966873,0.8790125429410311,0.9596385754987349,0.4557258720130869,-0.5917406676324134,-0.8107747227475084,3.8453786574598787,-0.8961039405377448,1.9305103842144165,0.303880177362745,-0.8262280456544016,-0.19264180647178017,-0.46341089914473504,0.03243920108514258,-0.7476176639106404,0.5497895766637412,-1.1279037841411428,-0.0038425135658240735,0.5632272487566917,0.07275221736399441,0.1668159220146487,-0.698234218969047,0.40197518364128443,1.2216731813112718,0.05931454527104381,-0.4042851419357523,1.141047148753568,2.0480900150277344,1.7121482127039689,1.3896440824731542,1.8801191138658517,-0.8907288717005645,-0.6864762558877152
